timestamp,commit_hash,id,date,time,topic,location,start,attendees,organizer,status
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,fccb76bbe64295a00d39cc95f785d1e6672450d95b9fcdf4777ea38a3aead901,2024-02-11,,Strehlen ist kein Ort für Nazis,,,100,natürliche Person,angemeldet
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,4967926fed110ae9a6da420a56d874bf09960111534e6c6211a609e786c3278f,2024-02-13,14.00 - 23.59 Uhr,Stilles Ge(h)denken Dresden,Altmarkt,,unbekannt,Wellenlänge,beschieden
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,4967926fed110ae9a6da420a56d874bf09960111534e6c6211a609e786c3278f,2024-02-13,14.00 - 23.59 Uhr,Stilles Ge(h)denken Dresden,Neumarkt,,unbekannt,Wellenlänge,beschieden
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,128297f1be0e0e97d9cd8283b94d6844ce683ecbb71f6ebc6ab2b42301b2d580,2024-02-13,16.30 - 21.00 Uhr,OPERATION: Trümmerfetisch - Das traditionelle Entnazifizierungsbombardement,,Görlitzer Straße,50,Die PARTEI Dresden,beschieden
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,ea6854cce6bc722f92f83d03a6b3468eb35d39a182e6f83480ca8028f65db033,2024-02-13,16.00 - 22.30 Uhr,'Stilles Gedenken vor der Frauenkirche Dresden - wahrhaftig erinnern - versöhnt leben' und 'Dresdner Gedenkweg - unterwegs zur Versöhnung - 13. Februar' ,Neumarkt,Hasenberg,mehrere tausend über den Tag verteilt,Gesellschaft zur Förderung der Frauenkirche Dresden e.V.,beschieden
2024-02-08 07:00:42 +0000,6fe117235c9b4502188bd021b8ca427857904af2,fbec9481742985d3109108eebfc06a908454f8cfc89498b8bc1cc8aee7dfa4c7,2024-02-13,12.00 - 16.00 Uhr,Gedenkversammlung für die Opfer des Bombenangriffs auf Dresden am 13.02.1945,Neumarkt,,50,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,93fad068dd5ceb1c83c3c7a62ecab8a3a0a6955614c71e030bead9c80d2cef7c,2024-02-09,16.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,93fad068dd5ceb1c83c3c7a62ecab8a3a0a6955614c71e030bead9c80d2cef7c,2024-02-09,11.30 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,d6d77532e8a5c271b47cc60bed03410295b805514d38da631299bb8bf13afb31,2024-02-10,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,d6d77532e8a5c271b47cc60bed03410295b805514d38da631299bb8bf13afb31,2024-02-10,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,41385305f591450e7602ec41641ff25a82360421c5ec089946d31ce2b86f02f4,2024-02-11,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,41385305f591450e7602ec41641ff25a82360421c5ec089946d31ce2b86f02f4,2024-02-11,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,41385305f591450e7602ec41641ff25a82360421c5ec089946d31ce2b86f02f4,2024-02-11,13.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Lothringer Straße,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,fccb76bbe64295a00d39cc95f785d1e6672450d95b9fcdf4777ea38a3aead901,2024-02-11,12.00 - 19.00 Uhr,Strehlen ist kein Ort für Nazis,,Wasastraße,100,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,41385305f591450e7602ec41641ff25a82360421c5ec089946d31ce2b86f02f4,2024-02-11,10.00 - 18.00 Uhr,Dresden ist kein Ort für Nazis,Oskarstraße,,1.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,498d8dfc1b96283ec245fffcdc008c8533c8c146aaad03f0b077daae2deed8de,2024-02-12,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,498d8dfc1b96283ec245fffcdc008c8533c8c146aaad03f0b077daae2deed8de,2024-02-12,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,02ca9d74bb4810368437dabb9322a370a0e85a3441d2f7117685eeb895091f44,2024-02-12,17.00 - 21.00 Uhr,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,Wilsdruffer Straße,300,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,0b5ec6960c985675caf75321b4be73b5c18b534ca984b27bc6e06fb92d79550f,2024-02-12,11.00 - 13.30 Uhr,Forderungen zur Reform des Prüfungswesens!,Zellescher Weg,,10,Studierendenrat der TU Dresden,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,1622f9420a86a3b97085be8759fa0cd040d15c9617135fcd32b94306ee8cf35e,2024-02-12,18.00 - 22.00 Uhr,Für ein neues Gedenken!,Neumarkt,,20,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,07.00 - 22.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,10.00 - 18.00 Uhr,Dresden ist kein Ort für Nazis,Oskarstraße,,1.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,cd1c8ef5cea231dbdb4fb83e580a0041b24e2048d3dc1472ceb474a211e3da0d,2024-02-16,11.00 - 14.00 Uhr,"Heizung, Brot & Frieden",Jacob-Winter-Platz,,10 bis 20,Deutsche Kommunistische Partei (DKP),beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,83b59a12ebc2a29c05afcaa6386b4e434b4d67dbce6bbc341bf73e4c7fdf1d17,2024-02-16,16.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,83b59a12ebc2a29c05afcaa6386b4e434b4d67dbce6bbc341bf73e4c7fdf1d17,2024-02-16,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,f3498631625de750e3069f8b343cbccc8fd44fb0ebdd1a30b70adc2caeb95fe5,2024-02-18,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,"Wiener Straße, Bayrische Straße, Am Hauptbahnhof und Wiener Platz",,1000,natürliche Person,beschieden
2024-02-09 07:01:11 +0000,1db5aeb7d1c32737eb3967592d52280deab656aa,f3498631625de750e3069f8b343cbccc8fd44fb0ebdd1a30b70adc2caeb95fe5,2024-02-18,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,beschieden
2024-02-09 15:00:39 +0000,58ecd433104e6966a32057c764dad3e9cacc80e1,3be077484dae53cdfb6bccdc976f382f38d5d1eea35dbf31cd2ea7f04da1a422,2024-02-11,13.00 - 20.00 Uhr,Gedenken an die Toten der angloamerikanischen Bombenangriffe! Wir fordern ein würdiges Denkmal in der Innenstadt!,,Strehlener Straße,1.000,natürliche Person,beschieden
2024-02-09 15:00:39 +0000,58ecd433104e6966a32057c764dad3e9cacc80e1,f7ce655a58721f44444499b6e6de2b162c44aa480d992f46ef3a2c596387e021,2024-02-11,12.00 - 20.00 Uhr,#platznehmen gegen Nazis in Dresden,,Bahnhof Mitte,2.000,Aktionsnetzwerk 'Leipzig nimmt Platz' c/o WERK 2 - Kulturfabrik Leipzig e.V.,beschieden
2024-02-09 15:00:39 +0000,58ecd433104e6966a32057c764dad3e9cacc80e1,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,18.15 - 22.00 Uhr,Dresden ist kein Ort für Nazis,Altmarkt,,1.000,natürliche Person,beschieden
2024-02-09 15:00:39 +0000,58ecd433104e6966a32057c764dad3e9cacc80e1,56ecb2a3a8895387b9e9fb8061c47393a8ff922c8c9b749fbb584c301fb99b4a,2024-02-13,,Naziaufmärsche stoppen – Gedenken abschaffen!,,,500,Studierendenrat der TU Dresden,angemeldet
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,498d8dfc1b96283ec245fffcdc008c8533c8c146aaad03f0b077daae2deed8de,2024-02-12,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,abgemeldet
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,abgemeldet
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,56ecb2a3a8895387b9e9fb8061c47393a8ff922c8c9b749fbb584c301fb99b4a,2024-02-13,17.30 - 19.00 Uhr,Naziaufmärsche stoppen – Gedenken abschaffen!,,Fritz-Foerster Platz,500,Studierendenrat der TU Dresden,beschieden
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,c467d79c989c6755bf8b79c83659902653c558abdbe33151d39143c87262bba4,2024-02-13,20.30 - 22.00 Uhr,'Dresden mahnt - Aus der Geschichte lernen',Altmarkt,,2.000,natürliche Person,beschieden
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,50b70dc6a9d9c4b0774cf18b1447ada08f6e1087a22e7948de09f6f5370554ce,2024-02-13,21.00 - 22.15 Uhr,Gedenken 13. Februar,Altmarkt,,200,AfD Dresden,beschieden
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,83b59a12ebc2a29c05afcaa6386b4e434b4d67dbce6bbc341bf73e4c7fdf1d17,2024-02-16,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,abgemeldet
2024-02-12 13:00:52 +0000,c466fcdf91ac113965f82447e8d663e33d612efc,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,11.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,,Bayrische Straße,2.000,natürliche Person,abgemeldet
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,,Dresden ist kein Ort für Nazis,,,1.000,natürliche Person,abgemeldet
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,c467d79c989c6755bf8b79c83659902653c558abdbe33151d39143c87262bba4,2024-02-13,19.30 - 22.00 Uhr,'Dresden mahnt - Aus der Geschichte lernen',Altmarkt,,2.000,natürliche Person,beschieden
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,10.00 - 18.00 Uhr,Dresden ist kein Ort für Nazis,Oskarstraße,,1.000,natürliche Person,abgemeldet
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,f4969ba97d8b347ca276c795183215e146a47507297b93341806089d2b5c614b,2024-02-13,12.00 - 17.30 Uhr,Für Frieden - gegen Krieg und Gewalt überall,,Wallstraße,15,OMAS GEGEN RECHTS.DRESDEN,beschieden
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,44fa075567f4d561fd270a8ecbd0c8e63fe91840e2a6f5eb27b8f3023c4268bf,2024-02-13,,Mit Fahrrädern gegen Repression und Faschismus,,,300,natürliche Person,angemeldet
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,,Dresden ist kein Ort für Nazis,,,1000,natürliche Person,abgemeldet
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,39514dd87bd8e87be8ddb3885c37949170aa58f10d4e0320d2572e4e00e537c1,2024-05-13,19.00 - 21.00 Uhr,Mahnwache für Frieden Dresden,Jorge-Gomondai-Platz,,30-40,natürliche Person,beschieden
2024-02-13 07:00:42 +0000,67a77fa71f2ed4413cd39b4005ded880ccf12ec1,218f8d7744c4e9cad831e699e54a43606bafd617effbf9f018c841ad8e09df03,2024-05-13,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,aa4678c08b8078bfd8301a4d7db57610ab27f736c0d182b133ab3672324d5292,2024-02-13,07.00 - 22.00 Uhr,Dresden ist kein Ort für Nazis,Jorge-Gomondai-Platz,,1000,natürliche Person,abgemeldet
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,44fa075567f4d561fd270a8ecbd0c8e63fe91840e2a6f5eb27b8f3023c4268bf,2024-02-13,18.00 - 18.45 Uhr,Mit Fahrrädern gegen Repression und Faschismus,,Alaunplatz,300,natürliche Person,beschieden
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,83b59a12ebc2a29c05afcaa6386b4e434b4d67dbce6bbc341bf73e4c7fdf1d17,2024-02-16,16.00 - 21.00 Uhr,Dresden ist kein Ort für Nazis,Jorge-Gomondai-Platz,,1000,natürliche Person,abgemeldet
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,47493405f5b198bd50af69abaae546ebbfbafd4272f138ad66bd98b2e6257416,2024-02-17,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,Jorge-Gomondai-Platz,,1000,natürliche Person,abgemeldet
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,476447681b2d028202b76882b0fca8fca586577bf2fb33e7072a7ade32a14f2e,2024-02-18,13.30 - 17.30 Uhr,Mahngang Täter*innenspuren 2024,,Theaterstraße,700,natürliche Person,beschieden
2024-02-13 12:00:41 +0000,ddbbeab8412c38bfece9357b79b8a8dd6bff847a,f3498631625de750e3069f8b343cbccc8fd44fb0ebdd1a30b70adc2caeb95fe5,2024-02-18,07.00 - 20.00 Uhr,Dresden ist kein Ort für Nazis,Jorge-Gomondai-Platz,,1000,natürliche Person,abgemeldet
2024-02-14 07:00:34 +0000,d30715338b83adb4ff55749ae38f4166d4d92fa4,7eca9da2a5b964b34e1520ebdb833b0b0fff321e22a8bf19b23a71a4b57d0e9c,2024-02-17,14.00 - 16.00 Uhr,Solidarität mit dem Iranischen Volk und Stopp Hinrichtungen,Theaterplatz,,200,natürliche Person,beschieden
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,e7327ff20b89ec2b88195545054750984c9042be7f1fd942320351cb35e7c7a4,2024-02-19,,Wer schweigt stimmt zu- Freiheit für Assange,,,300,natürliche Person,angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,614acc94def3f8262f1743d411a2b603d4087ccacb6d2f6c7becdc926cf9932d,2024-02-21,,Tarifrunde 2024 SRH BBW (Streik),,,120,Vereinte Dienstleistungsgewerkschaft (ver.di),angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,8c5573008581752ea554b01c09a223ab011e053720bdc7d3df28ed359cbefd92,2024-02-22,,Tarifrunde 2024 SRH BBW (Streik),,,120,Vereinte Dienstleistungsgewerkschaft (ver.di),angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,76d1850ed750bfe802792643ed6d69ccb315ef87041f1c921490be41ee9c488e,2024-02-24,,LKW-Korso zur Unterstützung der Landwirte und des Mittelstandes,,,50,natürliche Person,angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,5041ad8ac54fbd738b33bb6f29d9af830a529c747afa50a518db2af92305e9d4,2024-02-24,,Der Kriegstreiber heißt Putin!,,,300,JUSOS Dresden,angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,eea6f420232c5716289b53124f7cad0d68912ca7c37d270e91aa0fb27f0dfd20,2024-02-25,,"Demonstration in Solidarität mit dem kubanischen Volk, für die Freilassung aller politischen Gefangenen in Kuba.",,,40,PatriaYVida e.V.,angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,4028f12c5057e06ce2a97b58dddf6a2edb17705d4023f103c27fe9cfa60a6e92,2024-03-08,,8. März: Feministische Streikgespräche,,,200,natürliche Person,angemeldet
2024-02-15 07:00:43 +0000,7b60b6328df96a714322d505c54d2e6132897aa7,334f6975e60d8dfdf5a2beda02a15388120dd03cdf033bdba794601c2ee7f1c2,2024-03-13,,Mahnwache in Gedenken an den Polizeikessel vom 13.03.2021 auf der Magdeburger Straße,,,300,natürliche Person,angemeldet
2024-02-16 07:00:47 +0000,35702793b6ef485681446391c8bc09a9850d4834,96426ac57356fc77d279743b4a9a7d057100144fa1ef18c148744d53c8f00e81,2024-02-17,14.00 - 18.30 Uhr,Mein Dresden. Meine Stadt. Dein Müll. Halte deine Nachbarschaft sauber - gegen jeglichen Dreck auf der Straße.,Reitbahnstraße,,150,natürliche Person,abgemeldet
2024-02-16 07:00:47 +0000,35702793b6ef485681446391c8bc09a9850d4834,8c62537d57f45acdc7977a15f874277381c86c977ac27879da10e0a4fd5d5a21,2024-02-20,,Forderungen zur Reform des Prüfungswesens!,,,10,Studierendenrat der TU Dresden,angemeldet
2024-02-16 07:00:47 +0000,35702793b6ef485681446391c8bc09a9850d4834,c68fd3abc516161765aca386dd41994769a321d0abf6a35c64e2a0c79181656a,2024-03-09,,"Demonstration für Menschen mit ME/CFS - Trauergang, Appell für Forschung, Anerkennung, adäquate Versorgung",,,100,natürliche Person,angemeldet
2024-02-16 07:00:47 +0000,35702793b6ef485681446391c8bc09a9850d4834,8bd5ac27f7555148a18d82ccd26a260230e85f35148885b29e6b89e4d31ff3bf,2024-03-21,,Jugend- und Gleichstellungsarbeit sichern,,,250,Stadtjugendring Dresden e.V.,angemeldet
2024-02-17 07:00:29 +0000,5bc05f57400d80d2c4d39b412af905242551ee0c,e7327ff20b89ec2b88195545054750984c9042be7f1fd942320351cb35e7c7a4,2024-02-19,17.00 - 21.00 Uhr,Wer schweigt stimmt zu- Freiheit für Assange,,Wilsdruffer Straße,300,natürliche Person,beschieden
2024-02-19 07:00:31 +0000,c13c8b575c2b0ef10ff1f9cd68d8e012ae658f43,38845c5c6c3a5484f81a1e62a660d55a7404f408a606d735f158519207249323,2024-05-12,,Gesundheit statt Profite. Für ein öffentliches Gesundheitswesen für alle!,,,100,Dresdner Bündnis für Pflege,angemeldet
2024-02-19 14:00:47 +0000,947e296d30ea4ec98114a3c330cda04aaae075ce,5cfb10b2af8be54ce5a425326aed23d93b48818123bf5faa100bd591f1932158,2024-02-19,17.45 - 18.45 Uhr,Kundgebung für Alexei Nawalny,An der Kreuzkirche,,50,Ökumenisches Informationszentrum e.V.,beschieden
2024-02-19 14:00:47 +0000,947e296d30ea4ec98114a3c330cda04aaae075ce,fcadcec633891bfd0be7c09a1e2bcbfe792b32e5531b2ca81e9b9f67f163e283,2024-02-24,,Antikriegskundgebung russischer Aktivisten,,,200,natürliche Person,angemeldet
2024-02-19 14:00:47 +0000,947e296d30ea4ec98114a3c330cda04aaae075ce,75aebc162a52b5c6e9f769eb205e6f6b4d11749436ace259955168f30f8f19a8,2024-02-25,,Wir sind die Brandmauer,,,5.000,Bündnis 'Wir sind die Brandmauer Dresden',angemeldet
2024-02-19 14:00:47 +0000,947e296d30ea4ec98114a3c330cda04aaae075ce,00c77f21432fb253a126669351588a6621f53f51cf074a8ae0d1347f861106e9,2024-03-15,,Gedenken und Kranzniederlegung am einzigen Ludwig-Kossuth-Denkmal in Deutschland,,,30,natürliche Person,angemeldet
2024-02-19 14:00:47 +0000,947e296d30ea4ec98114a3c330cda04aaae075ce,fd765b2317f23b175463f3d91c2cb942fa8437b32f3680eff3f8c4b36ae3e47a,2024-04-30,,Take Back The Night,,,100,natürliche Person,angemeldet
2024-02-20 07:00:38 +0000,4eb608239a823d7c3456187ddcd4cce16c56b3bb,8c62537d57f45acdc7977a15f874277381c86c977ac27879da10e0a4fd5d5a21,2024-02-20,11.00 - 13.00 Uhr,Forderungen zur Reform des Prüfungswesens!,Zellescher Weg,,10,Studierendenrat der TU Dresden,beschieden
2024-02-20 07:00:38 +0000,4eb608239a823d7c3456187ddcd4cce16c56b3bb,055c8ee5ad89f614ca34a449fe302c20070d391de6212ce04927d6e02c86d146,2024-02-24,,Solidarität mit allen Gefangenen,,,15,natürliche Person,angemeldet
2024-02-20 07:00:38 +0000,4eb608239a823d7c3456187ddcd4cce16c56b3bb,46c293030a0f35b5b7b8c9f4ec75faca9e4c87394b89c11f488b89cacf4b1dd0,2024-03-01,,Kundgebung Verkehrswende,,,450,ver.di - Bezirk Sachsen-West-Ost-Süd,angemeldet
2024-02-20 07:00:38 +0000,4eb608239a823d7c3456187ddcd4cce16c56b3bb,87d29d2e7d28a89fd1f80dbe7dac306f69f1abe56a6af1878075661edcf7647d,2024-05-20,19.00 - 21.00 Uhr,Mahnwache für Frieden Dresden,Jorge-Gomondai-Platz,,30-40,natürliche Person,beschieden
2024-02-20 07:00:38 +0000,4eb608239a823d7c3456187ddcd4cce16c56b3bb,01bae78cfc697c4fa6f2560da438cbccac351f16f5fe18a108e68e8cabd5ea00,2024-05-20,,Wer schweigt stimmt zu - Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-02-21 07:00:33 +0000,e123794dd847d5084dce5ed6426aa16252521e2d,76d1850ed750bfe802792643ed6d69ccb315ef87041f1c921490be41ee9c488e,2024-02-24,11.00 - 17.00 Uhr,LKW-Korso zur Unterstützung der Landwirte und des Mittelstandes,,Stuttgarter Straße ,50,natürliche Person,beschieden
2024-02-21 07:00:33 +0000,e123794dd847d5084dce5ed6426aa16252521e2d,055c8ee5ad89f614ca34a449fe302c20070d391de6212ce04927d6e02c86d146,2024-02-24,09.00 - 10.30 Uhr,Solidarität mit allen Gefangenen,Hammerweg,,15,natürliche Person,beschieden
2024-02-21 07:00:33 +0000,e123794dd847d5084dce5ed6426aa16252521e2d,e941b0a5cf51bac61c659c86ad9981035aaf7151d75fe2763d3f788aa760cd0f,2024-04-06,,Gedenkkundgebung für Jorge Gomondai,,,80,Ausländerrat Dresden e.V.,angemeldet
2024-02-21 07:00:33 +0000,e123794dd847d5084dce5ed6426aa16252521e2d,3541f8679f2cfb199a331a2fe38785ac9f31e4adf1265b61bdd23f4d4258e7dd,2024-04-14,,"Gedenkveranstaltung, helft verfolgten Christen, helft Nigeria",,,50,natürliche Person,angemeldet
2024-02-21 15:00:55 +0000,a8e67febb9dc88d329357b3094f0a0b006300521,eea6f420232c5716289b53124f7cad0d68912ca7c37d270e91aa0fb27f0dfd20,2024-02-25,14.00 - 17.00 Uhr,"Demonstration in Solidarität mit dem kubanischen Volk, für die Freilassung aller politischen Gefangenen in Kuba.",Alaunplatz,,40,PatriaYVida e.V.,beschieden
2024-02-21 15:00:55 +0000,a8e67febb9dc88d329357b3094f0a0b006300521,ca0cd2d688fcbe135c3ef3a8afb3616c6420e304c010c3076c90a80da8fa662b,2024-02-26,,Wer schweigt stimmt zu- Zeit für Bürgerverantwortung,,,300,natürliche Person,angemeldet
2024-02-21 15:00:55 +0000,a8e67febb9dc88d329357b3094f0a0b006300521,f4ea7937aace8f413a039321e05e419668acd5a9e502661b5aad44882a552dd3,2024-03-02,,'Dresden-Stadt des Friedens Soziales und Bildung statt Rüstung und Krieg' Schwerpunkt: Weltfrieden als Menschenrecht,,,100,natürliche Person,angemeldet
2024-02-21 15:00:55 +0000,a8e67febb9dc88d329357b3094f0a0b006300521,605b1096a08210e0fbd173b9df7978449d0f9325ad6efd3be4d8f64beb08001b,2024-03-04,,Kein Fußbreit dem Quergida-Faschismus,,,500,natürliche Person,angemeldet
